Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-12-03,7896026800709,0,9.0,0.0,0.166,0.0,157.05,17.45,10.55,0
2024-12-04,7896026800709,0,29.0,0.0,0.666,0.0,506.05,17.45,10.55,0
2024-12-05,7896026800709,0,20.0,0.0,0.499,0.0,349.0,17.45,10.55,0
2024-12-06,7896026800709,0,33.0,0.0,0.54,0.0,575.85,17.45,10.55,0
2024-12-07,7896026800709,0,37.0,0.0,0.444,0.0,645.65,17.45,10.55,0
2024-12-08,7896026800709,0,13.0,0.0,0.503,0.0,226.85,17.45,10.55,0
2024-12-09,7896026800709,0,15.0,0.0,0.535,0.0,261.75,17.45,10.55,0
2024-12-10,7896026800709,0,17.0,0.0,1.237,0.0,296.65,17.45,10.55,0
2024-12-11,7896026800709,0,29.0,0.0,0.279,0.0,506.05,17.45,10.55,0
2024-12-12,7896026800709,1,81.0,0.0,20.344,0.0,1413.45,17.45,10.55,0
2024-12-13,7896026800709,1,75.0,0.0,20.344,0.0,1308.75,17.45,10.55,0
2024-12-14,7896026800709,1,81.0,0.0,20.344,0.0,1413.45,17.45,10.55,0
2024-12-15,7896026800709,1,6.0,0.0,20.344,0.0,104.7,17.45,10.55,0
2024-12-16,7896026800709,1,47.0,0.0,20.344,0.0,820.15,17.45,10.55,0
2024-12-17,7896026800709,1,60.0,0.0,20.344,0.0,1047.0,17.45,10.55,0
2024-12-18,7896026800709,0,22.0,0.0,0.453,0.0,383.9,17.45,10.55,0
2024-12-19,7896026800709,0,24.0,0.0,0.334,0.0,418.8,17.45,10.55,0
2024-12-20,7896026800709,0,31.0,0.0,0.699,0.0,540.95,17.45,10.55,0
2024-12-21,7896026800709,0,28.0,0.0,0.556,0.0,488.6,17.45,10.55,0
2024-12-22,7896026800709,0,3.0,0.0,1.337,0.0,52.35,17.45,10.55,0
2024-12-23,7896026800709,0,20.0,0.0,0.301,0.0,349.0,17.45,10.55,0
2024-12-24,7896026800709,0,23.0,0.0,0.349,0.0,401.35,17.45,10.55,0
2024-12-25,7896026800709,0,0.0,0.0,0.0,0.0,0.0,17.45,10.55,1
2024-12-26,7896026800709,0,7.0,0.0,0.573,0.0,122.15,17.45,10.55,0
2024-12-27,7896026800709,0,13.0,0.0,0.613,0.0,226.85,17.45,10.55,0
2024-12-28,7896026800709,0,20.0,0.0,0.201,0.0,349.0,17.45,10.55,0
2024-12-29,7896026800709,0,4.0,0.0,0.0,0.0,69.8,17.45,10.55,0
2024-12-30,7896026800709,0,16.0,0.0,0.501,0.0,279.2,17.45,10.55,0
2024-12-31,7896026800709,0,14.0,0.0,0.139,0.0,244.3,17.45,10.55,0
